Datetime,Load
2022-01-29 18:27:05,1041
2022-01-29 19:27:05,1004
2022-01-29 20:27:05,1003
2022-01-29 21:27:05,929
2022-01-29 22:27:05,861
2022-01-29 23:27:05,608
2022-01-30 00:27:05,420
2022-01-30 01:27:05,401
2022-01-30 02:27:05,399
2022-01-30 03:27:05,362
2022-01-30 04:27:05,331
2022-01-30 05:27:05,321
2022-01-30 06:27:05,403
2022-01-30 07:27:05,387
2022-01-30 08:27:05,527
2022-01-30 09:27:05,465
2022-01-30 10:27:05,532
2022-01-30 11:27:05,677
2022-01-30 12:27:05,589
2022-01-30 13:27:05,608
2022-01-30 14:27:05,659
2022-01-30 15:27:05,669
2022-01-30 16:27:05,612
2022-01-30 17:27:05,778
2022-01-30 18:27:05,1066
2022-01-30 19:27:05,1053
2022-01-30 20:27:05,993
2022-01-30 21:27:05,894
2022-01-30 22:27:05,680
2022-01-30 23:27:05,760
2022-01-31 00:27:05,501
2022-01-31 01:27:05,475
2022-01-31 02:27:05,344
2022-01-31 03:27:05,390
2022-01-31 04:27:05,365
2022-01-31 05:27:05,351
2022-01-31 06:27:05,389
2022-01-31 07:27:05,454
2022-01-31 08:27:05,575
2022-01-31 09:27:05,694
2022-01-31 10:27:05,678
2022-01-31 11:27:05,604
2022-01-31 12:27:05,653
2022-01-31 13:27:05,668
2022-01-31 14:27:05,614
2022-01-31 15:27:05,551
2022-01-31 16:27:05,593
2022-01-31 17:27:05,790
2022-01-31 18:27:05,1068
2022-01-31 19:27:05,1053
2022-01-31 20:27:05,893
2022-01-31 21:27:05,969
2022-01-31 22:27:05,739
2022-01-31 23:27:05,619
2022-02-01 00:27:05,430
2022-02-01 01:27:05,410
2022-02-01 02:27:05,356
2022-02-01 03:27:05,303
2022-02-01 04:27:05,339
2022-02-01 05:27:05,289
2022-02-01 06:27:05,361
2022-02-01 07:27:05,470
2022-02-01 08:27:05,530
2022-02-01 09:27:05,563
2022-02-01 10:27:05,617
2022-02-01 11:27:05,739
2022-02-01 12:27:05,586
2022-02-01 13:27:05,576
2022-02-01 14:27:05,662
2022-02-01 15:27:05,642
2022-02-01 16:27:05,679
2022-02-01 17:27:05,830
2022-02-01 18:27:05,1063
2022-02-01 19:27:05,1064
2022-02-01 20:27:05,962
2022-02-01 21:27:05,816
2022-02-01 22:27:05,778
2022-02-01 23:27:05,611
2022-02-02 00:27:05,762
2022-02-02 01:27:05,556
2022-02-02 02:27:05,480
2022-02-02 03:27:05,442
2022-02-02 04:27:05,426
2022-02-02 05:27:05,418
2022-02-02 06:27:05,444
2022-02-02 07:27:05,724
2022-02-02 08:27:05,646
2022-02-02 09:27:05,964
2022-02-02 10:27:05,849
2022-02-02 11:27:05,857
2022-02-02 12:27:05,1024
2022-02-02 13:27:05,810
2022-02-02 14:27:05,978
2022-02-02 15:27:05,790
2022-02-02 16:27:05,859
2022-02-02 17:27:05,1174
2022-02-02 18:27:05,1415
2022-02-02 19:27:05,1306
2022-02-02 20:27:05,1403
2022-02-02 21:27:05,1154
2022-02-02 22:27:05,992
2022-02-02 23:27:05,766
2022-02-03 00:27:05,628
2022-02-03 01:27:05,604
2022-02-03 02:27:05,555
2022-02-03 03:27:05,445
2022-02-03 04:27:05,431
2022-02-03 05:27:05,445
2022-02-03 06:27:05,443
2022-02-03 07:27:05,707
2022-02-03 08:27:05,741
2022-02-03 09:27:05,946
2022-02-03 10:27:05,888
2022-02-03 11:27:05,1081
2022-02-03 12:27:05,1001
2022-02-03 13:27:05,1055
2022-02-03 14:27:05,925
2022-02-03 15:27:05,870
2022-02-03 16:27:05,813
2022-02-03 17:27:05,1130
2022-02-03 18:27:05,1513
2022-02-03 19:27:05,1423
2022-02-03 20:27:05,1404
2022-02-03 21:27:05,1361
2022-02-03 22:27:05,1272
2022-02-03 23:27:05,1019
2022-02-04 00:27:05,420
2022-02-04 01:27:05,430
2022-02-04 02:27:05,382
2022-02-04 03:27:05,330
2022-02-04 04:27:05,340
2022-02-04 05:27:05,350
2022-02-04 06:27:05,328
2022-02-04 07:27:05,505
2022-02-04 08:27:05,467
2022-02-04 09:27:05,522
2022-02-04 10:27:05,676
2022-02-04 11:27:05,629
2022-02-04 12:27:05,759
2022-02-04 13:27:05,647
2022-02-04 14:27:05,675
2022-02-04 15:27:05,528
2022-02-04 16:27:05,607
2022-02-04 17:27:05,830
2022-02-04 18:27:05,1053
2022-02-04 19:27:05,911
2022-02-04 20:27:05,958
2022-02-04 21:27:05,918
2022-02-04 22:27:05,848
2022-02-04 23:27:05,706
2022-02-05 00:27:05,494
2022-02-05 01:27:05,432
2022-02-05 02:27:05,389
2022-02-05 03:27:05,411
2022-02-05 04:27:05,372
2022-02-05 05:27:05,378
2022-02-05 06:27:05,381
2022-02-05 07:27:05,484
2022-02-05 08:27:05,453
2022-02-05 09:27:05,471
2022-02-05 10:27:05,685
2022-02-05 11:27:05,575
2022-02-05 12:27:05,646
2022-02-05 13:27:05,761
2022-02-05 14:27:05,667
2022-02-05 15:27:05,693
2022-02-05 16:27:05,706
2022-02-05 17:27:05,792
2022-02-05 18:27:05,1021
2022-02-05 19:27:05,1011
2022-02-05 20:27:05,991
2022-02-05 21:27:05,797
2022-02-05 22:27:05,720
2022-02-05 23:27:05,704
2022-02-06 00:27:05,469
2022-02-06 01:27:05,469
2022-02-06 02:27:05,407
2022-02-06 03:27:05,393
2022-02-06 04:27:05,311
2022-02-06 05:27:05,329
2022-02-06 06:27:05,350
2022-02-06 07:27:05,495
2022-02-06 08:27:05,517
2022-02-06 09:27:05,464
2022-02-06 10:27:05,581
2022-02-06 11:27:05,580
2022-02-06 12:27:05,763
2022-02-06 13:27:05,671
2022-02-06 14:27:05,683
2022-02-06 15:27:05,560
2022-02-06 16:27:05,607
2022-02-06 17:27:05,877
2022-02-06 18:27:05,1042
2022-02-06 19:27:05,912
2022-02-06 20:27:05,883
2022-02-06 21:27:05,763
2022-02-06 22:27:05,768
2022-02-06 23:27:05,582
2022-02-07 00:27:05,543
2022-02-07 01:27:05,407
2022-02-07 02:27:05,432
2022-02-07 03:27:05,350
2022-02-07 04:27:05,362
2022-02-07 05:27:05,353
2022-02-07 06:27:05,364
2022-02-07 07:27:05,433
2022-02-07 08:27:05,478
2022-02-07 09:27:05,557
2022-02-07 10:27:05,510
2022-02-07 11:27:05,614
2022-02-07 12:27:05,669
2022-02-07 13:27:05,726
2022-02-07 14:27:05,593
2022-02-07 15:27:05,561
2022-02-07 16:27:05,619
2022-02-07 17:27:05,795
2022-02-07 18:27:05,1014
2022-02-07 19:27:05,965
2022-02-07 20:27:05,890
2022-02-07 21:27:05,956
2022-02-07 22:27:05,687
2022-02-07 23:27:05,635
2022-02-08 00:27:05,523
2022-02-08 01:27:05,447
2022-02-08 02:27:05,355
2022-02-08 03:27:05,316
2022-02-08 04:27:05,388
2022-02-08 05:27:05,303
2022-02-08 06:27:05,375
2022-02-08 07:27:05,492
2022-02-08 08:27:05,442
2022-02-08 09:27:05,609
2022-02-08 10:27:05,532
2022-02-08 11:27:05,687
2022-02-08 12:27:05,659
2022-02-08 13:27:05,683
2022-02-08 14:27:05,683
2022-02-08 15:27:05,537
2022-02-08 16:27:05,606
2022-02-08 17:27:05,775
2022-02-08 18:27:05,1039
2022-02-08 19:27:05,935
2022-02-08 20:27:05,983
2022-02-08 21:27:05,953
2022-02-08 22:27:05,838
2022-02-08 23:27:05,691
2022-02-09 00:27:05,727
2022-02-09 01:27:05,539
2022-02-09 02:27:05,595
2022-02-09 03:27:05,510
2022-02-09 04:27:05,568
2022-02-09 05:27:05,433
2022-02-09 06:27:05,507
2022-02-09 07:27:05,613
2022-02-09 08:27:05,768
2022-02-09 09:27:05,769
2022-02-09 10:27:05,758
2022-02-09 11:27:05,784
2022-02-09 12:27:05,860
2022-02-09 13:27:05,1028
2022-02-09 14:27:05,860
2022-02-09 15:27:05,889
2022-02-09 16:27:05,788
2022-02-09 17:27:05,1069
2022-02-09 18:27:05,1449
2022-02-09 19:27:05,1464
2022-02-09 20:27:05,1296
2022-02-09 21:27:05,1059
2022-02-09 22:27:05,1147
2022-02-09 23:27:05,852
