Datetime,Load
2022-01-30 14:27:06,1108
2022-01-30 15:27:06,966
2022-01-30 16:27:06,1266
2022-01-30 17:27:06,1413
2022-01-30 18:27:06,1812
2022-01-30 19:27:06,1747
2022-01-30 20:27:06,1546
2022-01-30 21:27:06,1656
2022-01-30 22:27:06,1354
2022-01-30 23:27:06,1028
2022-01-31 00:27:06,979
2022-01-31 01:27:06,673
2022-01-31 02:27:06,617
2022-01-31 03:27:06,673
2022-01-31 04:27:06,596
2022-01-31 05:27:06,698
2022-01-31 06:27:06,603
2022-01-31 07:27:06,830
2022-01-31 08:27:06,1046
2022-01-31 09:27:06,891
2022-01-31 10:27:06,1196
2022-01-31 11:27:06,1081
2022-01-31 12:27:06,1328
2022-01-31 13:27:06,1182
2022-01-31 14:27:06,1006
2022-01-31 15:27:06,1029
2022-01-31 16:27:06,1057
2022-01-31 17:27:06,1321
2022-01-31 18:27:06,1877
2022-01-31 19:27:06,1765
2022-01-31 20:27:06,1462
2022-01-31 21:27:06,1386
2022-01-31 22:27:06,1397
2022-01-31 23:27:06,1094
2022-02-01 00:27:06,967
2022-02-01 01:27:06,771
2022-02-01 02:27:06,697
2022-02-01 03:27:06,696
2022-02-01 04:27:06,629
2022-02-01 05:27:06,666
2022-02-01 06:27:06,649
2022-02-01 07:27:06,901
2022-02-01 08:27:06,901
2022-02-01 09:27:06,1004
2022-02-01 10:27:06,983
2022-02-01 11:27:06,1129
2022-02-01 12:27:06,1053
2022-02-01 13:27:06,1282
2022-02-01 14:27:06,1103
2022-02-01 15:27:06,1042
2022-02-01 16:27:06,1144
2022-02-01 17:27:06,1332
2022-02-01 18:27:06,1859
2022-02-01 19:27:06,1623
2022-02-01 20:27:06,1763
2022-02-01 21:27:06,1717
2022-02-01 22:27:06,1346
2022-02-01 23:27:06,1238
2022-02-02 00:27:06,1221
2022-02-02 01:27:06,1115
2022-02-02 02:27:06,884
2022-02-02 03:27:06,843
2022-02-02 04:27:06,934
2022-02-02 05:27:06,736
2022-02-02 06:27:06,900
2022-02-02 07:27:06,1221
2022-02-02 08:27:06,1220
2022-02-02 09:27:06,1690
2022-02-02 10:27:06,1300
2022-02-02 11:27:06,1951
2022-02-02 12:27:06,1583
2022-02-02 13:27:06,1716
2022-02-02 14:27:06,1453
2022-02-02 15:27:06,1490
2022-02-02 16:27:06,1876
2022-02-02 17:27:06,2037
2022-02-02 18:27:06,2791
2022-02-02 19:27:06,2680
2022-02-02 20:27:06,2401
2022-02-02 21:27:06,2309
2022-02-02 22:27:06,1943
2022-02-02 23:27:06,1382
2022-02-03 00:27:06,1330
2022-02-03 01:27:06,1201
2022-02-03 02:27:06,1205
2022-02-03 03:27:06,950
2022-02-03 04:27:06,1028
2022-02-03 05:27:06,773
2022-02-03 06:27:06,1037
2022-02-03 07:27:06,1387
2022-02-03 08:27:06,1358
2022-02-03 09:27:06,1512
2022-02-03 10:27:06,1663
2022-02-03 11:27:06,1871
2022-02-03 12:27:06,1766
2022-02-03 13:27:06,1621
2022-02-03 14:27:06,1515
2022-02-03 15:27:06,1895
2022-02-03 16:27:06,1582
2022-02-03 17:27:06,2180
2022-02-03 18:27:06,2831
2022-02-03 19:27:06,2752
2022-02-03 20:27:06,2600
2022-02-03 21:27:06,2318
2022-02-03 22:27:06,2021
2022-02-03 23:27:06,1754
2022-02-04 00:27:06,807
2022-02-04 01:27:06,707
2022-02-04 02:27:06,727
2022-02-04 03:27:06,583
2022-02-04 04:27:06,560
2022-02-04 05:27:06,638
2022-02-04 06:27:06,673
2022-02-04 07:27:06,823
2022-02-04 08:27:06,869
2022-02-04 09:27:06,796
2022-02-04 10:27:06,1170
2022-02-04 11:27:06,1151
2022-02-04 12:27:06,1302
2022-02-04 13:27:06,1150
2022-02-04 14:27:06,1121
2022-02-04 15:27:06,1115
2022-02-04 16:27:06,1126
2022-02-04 17:27:06,1438
2022-02-04 18:27:06,1864
2022-02-04 19:27:06,1825
2022-02-04 20:27:06,1675
2022-02-04 21:27:06,1479
2022-02-04 22:27:06,1181
2022-02-04 23:27:06,1274
2022-02-05 00:27:06,796
2022-02-05 01:27:06,757
2022-02-05 02:27:06,681
2022-02-05 03:27:06,611
2022-02-05 04:27:06,693
2022-02-05 05:27:06,646
2022-02-05 06:27:06,573
2022-02-05 07:27:06,857
2022-02-05 08:27:06,945
2022-02-05 09:27:06,890
2022-02-05 10:27:06,979
2022-02-05 11:27:06,1124
2022-02-05 12:27:06,1044
2022-02-05 13:27:06,1248
2022-02-05 14:27:06,1048
2022-02-05 15:27:06,967
2022-02-05 16:27:06,1254
2022-02-05 17:27:06,1382
2022-02-05 18:27:06,1799
2022-02-05 19:27:06,1670
2022-02-05 20:27:06,1643
2022-02-05 21:27:06,1675
2022-02-05 22:27:06,1328
2022-02-05 23:27:06,937
2022-02-06 00:27:06,738
2022-02-06 01:27:06,737
2022-02-06 02:27:06,765
2022-02-06 03:27:06,664
2022-02-06 04:27:06,643
2022-02-06 05:27:06,493
2022-02-06 06:27:06,592
2022-02-06 07:27:06,784
2022-02-06 08:27:06,1062
2022-02-06 09:27:06,868
2022-02-06 10:27:06,1141
2022-02-06 11:27:06,1171
2022-02-06 12:27:06,1340
2022-02-06 13:27:06,1178
2022-02-06 14:27:06,1092
2022-02-06 15:27:06,1054
2022-02-06 16:27:06,1084
2022-02-06 17:27:06,1399
2022-02-06 18:27:06,1845
2022-02-06 19:27:06,1657
2022-02-06 20:27:06,1701
2022-02-06 21:27:06,1369
2022-02-06 22:27:06,1348
2022-02-06 23:27:06,930
2022-02-07 00:27:06,935
2022-02-07 01:27:06,718
2022-02-07 02:27:06,703
2022-02-07 03:27:06,618
2022-02-07 04:27:06,622
2022-02-07 05:27:06,590
2022-02-07 06:27:06,551
2022-02-07 07:27:06,916
2022-02-07 08:27:06,969
2022-02-07 09:27:06,1111
2022-02-07 10:27:06,1144
2022-02-07 11:27:06,1072
2022-02-07 12:27:06,1185
2022-02-07 13:27:06,1185
2022-02-07 14:27:06,1036
2022-02-07 15:27:06,942
2022-02-07 16:27:06,1019
2022-02-07 17:27:06,1478
2022-02-07 18:27:06,1794
2022-02-07 19:27:06,1657
2022-02-07 20:27:06,1781
2022-02-07 21:27:06,1483
2022-02-07 22:27:06,1484
2022-02-07 23:27:06,1012
2022-02-08 00:27:06,798
2022-02-08 01:27:06,730
2022-02-08 02:27:06,690
2022-02-08 03:27:06,547
2022-02-08 04:27:06,676
2022-02-08 05:27:06,651
2022-02-08 06:27:06,694
2022-02-08 07:27:06,726
2022-02-08 08:27:06,877
2022-02-08 09:27:06,843
2022-02-08 10:27:06,978
2022-02-08 11:27:06,1002
2022-02-08 12:27:06,1265
2022-02-08 13:27:06,1090
2022-02-08 14:27:06,1229
2022-02-08 15:27:06,1218
2022-02-08 16:27:06,1091
2022-02-08 17:27:06,1306
2022-02-08 18:27:06,1862
2022-02-08 19:27:06,1871
2022-02-08 20:27:06,1430
2022-02-08 21:27:06,1620
2022-02-08 22:27:06,1235
2022-02-08 23:27:06,947
2022-02-09 00:27:06,1193
2022-02-09 01:27:06,880
2022-02-09 02:27:06,713
2022-02-09 03:27:06,691
2022-02-09 04:27:06,748
2022-02-09 05:27:06,675
2022-02-09 06:27:06,787
2022-02-09 07:27:06,956
2022-02-09 08:27:06,1226
2022-02-09 09:27:06,1146
2022-02-09 10:27:06,1534
2022-02-09 11:27:06,1553
2022-02-09 12:27:06,1324
2022-02-09 13:27:06,1591
2022-02-09 14:27:06,1437
2022-02-09 15:27:06,1484
2022-02-09 16:27:06,1505
2022-02-09 17:27:06,1742
2022-02-09 18:27:06,2216
2022-02-09 19:27:06,2099
2022-02-09 20:27:06,1783
2022-02-09 21:27:06,1905
2022-02-09 22:27:06,1564
2022-02-09 23:27:06,1329
