Datetime,Load
2022-02-05 22:27:05,2373
2022-02-05 23:27:05,1604
2022-02-06 00:27:05,1322
2022-02-06 01:27:05,1152
2022-02-06 02:27:05,925
2022-02-06 03:27:05,1051
2022-02-06 04:27:05,763
2022-02-06 05:27:05,787
2022-02-06 06:27:05,898
2022-02-06 07:27:05,1100
2022-02-06 08:27:05,1324
2022-02-06 09:27:05,1690
2022-02-06 10:27:05,1969
2022-02-06 11:27:05,1895
2022-02-06 12:27:05,1562
2022-02-06 13:27:05,1626
2022-02-06 14:27:05,1828
2022-02-06 15:27:05,1498
2022-02-06 16:27:05,1526
2022-02-06 17:27:05,2178
2022-02-06 18:27:05,2713
2022-02-06 19:27:05,2541
2022-02-06 20:27:05,2299
2022-02-06 21:27:05,2411
2022-02-06 22:27:05,1764
2022-02-06 23:27:05,1957
2022-02-07 00:27:05,1358
2022-02-07 01:27:05,1225
2022-02-07 02:27:05,1190
2022-02-07 03:27:05,838
2022-02-07 04:27:05,1041
2022-02-07 05:27:05,884
2022-02-07 06:27:05,994
2022-02-07 07:27:05,1271
2022-02-07 08:27:05,1569
2022-02-07 09:27:05,1644
2022-02-07 10:27:05,1547
2022-02-07 11:27:05,1634
2022-02-07 12:27:05,1548
2022-02-07 13:27:05,1892
2022-02-07 14:27:05,1538
2022-02-07 15:27:05,1702
2022-02-07 16:27:05,1546
2022-02-07 17:27:05,2003
2022-02-07 18:27:05,2670
2022-02-07 19:27:05,2436
2022-02-07 20:27:05,2453
2022-02-07 21:27:05,2023
2022-02-07 22:27:05,2230
2022-02-07 23:27:05,1825
2022-02-08 00:27:05,1471
2022-02-08 01:27:05,1076
2022-02-08 02:27:05,900
2022-02-08 03:27:05,1101
2022-02-08 04:27:05,1038
2022-02-08 05:27:05,950
2022-02-08 06:27:05,1000
2022-02-08 07:27:05,1328
2022-02-08 08:27:05,1532
2022-02-08 09:27:05,1345
2022-02-08 10:27:05,1615
2022-02-08 11:27:05,1790
2022-02-08 12:27:05,1875
2022-02-08 13:27:05,1841
2022-02-08 14:27:05,1721
2022-02-08 15:27:05,1651
2022-02-08 16:27:05,1781
2022-02-08 17:27:05,1983
2022-02-08 18:27:05,2749
2022-02-08 19:27:05,2438
2022-02-08 20:27:05,2352
2022-02-08 21:27:05,2364
2022-02-08 22:27:05,1850
2022-02-08 23:27:05,1710
2022-02-09 00:27:05,1573
2022-02-09 01:27:05,1446
2022-02-09 02:27:05,1223
2022-02-09 03:27:05,1412
2022-02-09 04:27:05,1008
2022-02-09 05:27:05,1045
2022-02-09 06:27:05,1090
2022-02-09 07:27:05,1609
2022-02-09 08:27:05,1854
2022-02-09 09:27:05,1820
2022-02-09 10:27:05,2072
2022-02-09 11:27:05,2106
2022-02-09 12:27:05,2515
2022-02-09 13:27:05,2367
2022-02-09 14:27:05,2175
2022-02-09 15:27:05,2165
2022-02-09 16:27:05,1884
2022-02-09 17:27:05,2820
2022-02-09 18:27:05,3494
2022-02-09 19:27:05,3165
2022-02-09 20:27:05,3151
2022-02-09 21:27:05,2974
2022-02-09 22:27:05,2726
2022-02-09 23:27:05,1838
