Datetime,Load
2022-01-31 21:27:05,986
2022-01-31 22:27:05,780
2022-01-31 23:27:05,813
2022-02-01 00:27:05,530
2022-02-01 01:27:05,448
2022-02-01 02:27:05,410
2022-02-01 03:27:05,461
2022-02-01 04:27:05,313
2022-02-01 05:27:05,385
2022-02-01 06:27:05,408
2022-02-01 07:27:05,422
2022-02-01 08:27:05,631
2022-02-01 09:27:05,705
2022-02-01 10:27:05,638
2022-02-01 11:27:05,634
2022-02-01 12:27:05,626
2022-02-01 13:27:05,630
2022-02-01 14:27:05,647
2022-02-01 15:27:05,765
2022-02-01 16:27:05,770
2022-02-01 17:27:05,821
2022-02-01 18:27:05,1150
2022-02-01 19:27:05,1138
2022-02-01 20:27:05,968
2022-02-01 21:27:05,943
2022-02-01 22:27:05,723
2022-02-01 23:27:05,678
2022-02-02 00:27:05,720
2022-02-02 01:27:05,639
2022-02-02 02:27:05,521
2022-02-02 03:27:05,477
2022-02-02 04:27:05,503
2022-02-02 05:27:05,511
2022-02-02 06:27:05,518
2022-02-02 07:27:05,691
2022-02-02 08:27:05,594
2022-02-02 09:27:05,834
2022-02-02 10:27:05,931
2022-02-02 11:27:05,819
2022-02-02 12:27:05,1056
2022-02-02 13:27:05,839
2022-02-02 14:27:05,891
2022-02-02 15:27:05,940
2022-02-02 16:27:05,822
2022-02-02 17:27:05,1057
2022-02-02 18:27:05,1452
2022-02-02 19:27:05,1416
2022-02-02 20:27:05,1342
2022-02-02 21:27:05,1260
2022-02-02 22:27:05,1044
2022-02-02 23:27:05,918
2022-02-03 00:27:05,666
2022-02-03 01:27:05,676
2022-02-03 02:27:05,654
2022-02-03 03:27:05,556
2022-02-03 04:27:05,542
2022-02-03 05:27:05,549
2022-02-03 06:27:05,578
2022-02-03 07:27:05,805
2022-02-03 08:27:05,897
2022-02-03 09:27:05,929
2022-02-03 10:27:05,1060
2022-02-03 11:27:05,900
2022-02-03 12:27:05,1182
2022-02-03 13:27:05,924
2022-02-03 14:27:05,870
2022-02-03 15:27:05,999
2022-02-03 16:27:05,957
2022-02-03 17:27:05,1338
2022-02-03 18:27:05,1637
2022-02-03 19:27:05,1407
2022-02-03 20:27:05,1572
2022-02-03 21:27:05,1509
2022-02-03 22:27:05,1294
2022-02-03 23:27:05,895
2022-02-04 00:27:05,510
2022-02-04 01:27:05,433
2022-02-04 02:27:05,358
2022-02-04 03:27:05,415
2022-02-04 04:27:05,414
2022-02-04 05:27:05,372
2022-02-04 06:27:05,401
2022-02-04 07:27:05,567
2022-02-04 08:27:05,580
2022-02-04 09:27:05,756
2022-02-04 10:27:05,785
2022-02-04 11:27:05,630
2022-02-04 12:27:05,758
2022-02-04 13:27:05,719
2022-02-04 14:27:05,654
2022-02-04 15:27:05,705
2022-02-04 16:27:05,596
2022-02-04 17:27:05,798
2022-02-04 18:27:05,1121
2022-02-04 19:27:05,974
2022-02-04 20:27:05,898
2022-02-04 21:27:05,812
2022-02-04 22:27:05,737
2022-02-04 23:27:05,610
2022-02-05 00:27:05,458
2022-02-05 01:27:05,443
2022-02-05 02:27:05,462
2022-02-05 03:27:05,361
2022-02-05 04:27:05,320
2022-02-05 05:27:05,399
2022-02-05 06:27:05,345
2022-02-05 07:27:05,478
2022-02-05 08:27:05,640
2022-02-05 09:27:05,721
2022-02-05 10:27:05,744
2022-02-05 11:27:05,614
2022-02-05 12:27:05,649
2022-02-05 13:27:05,644
2022-02-05 14:27:05,617
2022-02-05 15:27:05,642
2022-02-05 16:27:05,625
2022-02-05 17:27:05,927
2022-02-05 18:27:05,1112
2022-02-05 19:27:05,1065
2022-02-05 20:27:05,934
2022-02-05 21:27:05,1033
2022-02-05 22:27:05,846
2022-02-05 23:27:05,749
2022-02-06 00:27:05,571
2022-02-06 01:27:05,487
2022-02-06 02:27:05,365
2022-02-06 03:27:05,442
2022-02-06 04:27:05,327
2022-02-06 05:27:05,339
2022-02-06 06:27:05,434
2022-02-06 07:27:05,526
2022-02-06 08:27:05,477
2022-02-06 09:27:05,613
2022-02-06 10:27:05,701
2022-02-06 11:27:05,768
2022-02-06 12:27:05,700
2022-02-06 13:27:05,655
2022-02-06 14:27:05,749
2022-02-06 15:27:05,737
2022-02-06 16:27:05,708
2022-02-06 17:27:05,830
2022-02-06 18:27:05,1133
2022-02-06 19:27:05,1141
2022-02-06 20:27:05,1043
2022-02-06 21:27:05,872
2022-02-06 22:27:05,894
2022-02-06 23:27:05,702
2022-02-07 00:27:05,467
2022-02-07 01:27:05,505
2022-02-07 02:27:05,469
2022-02-07 03:27:05,463
2022-02-07 04:27:05,347
2022-02-07 05:27:05,341
2022-02-07 06:27:05,375
2022-02-07 07:27:05,511
2022-02-07 08:27:05,589
2022-02-07 09:27:05,639
2022-02-07 10:27:05,783
2022-02-07 11:27:05,657
2022-02-07 12:27:05,663
2022-02-07 13:27:05,773
2022-02-07 14:27:05,661
2022-02-07 15:27:05,715
2022-02-07 16:27:05,689
2022-02-07 17:27:05,940
2022-02-07 18:27:05,1151
2022-02-07 19:27:05,979
2022-02-07 20:27:05,1122
2022-02-07 21:27:05,875
2022-02-07 22:27:05,749
2022-02-07 23:27:05,707
2022-02-08 00:27:05,536
2022-02-08 01:27:05,440
2022-02-08 02:27:05,431
2022-02-08 03:27:05,398
2022-02-08 04:27:05,373
2022-02-08 05:27:05,343
2022-02-08 06:27:05,420
2022-02-08 07:27:05,560
2022-02-08 08:27:05,511
2022-02-08 09:27:05,634
2022-02-08 10:27:05,703
2022-02-08 11:27:05,817
2022-02-08 12:27:05,696
2022-02-08 13:27:05,663
2022-02-08 14:27:05,681
2022-02-08 15:27:05,728
2022-02-08 16:27:05,710
2022-02-08 17:27:05,850
2022-02-08 18:27:05,1145
2022-02-08 19:27:05,1100
2022-02-08 20:27:05,906
2022-02-08 21:27:05,1003
2022-02-08 22:27:05,858
2022-02-08 23:27:05,628
2022-02-09 00:27:05,668
2022-02-09 01:27:05,670
2022-02-09 02:27:05,649
2022-02-09 03:27:05,565
2022-02-09 04:27:05,524
2022-02-09 05:27:05,616
2022-02-09 06:27:05,628
2022-02-09 07:27:05,838
2022-02-09 08:27:05,745
2022-02-09 09:27:05,858
2022-02-09 10:27:05,963
2022-02-09 11:27:05,926
2022-02-09 12:27:05,1107
2022-02-09 13:27:05,1039
2022-02-09 14:27:05,1090
2022-02-09 15:27:05,1145
2022-02-09 16:27:05,929
2022-02-09 17:27:05,1224
2022-02-09 18:27:05,1706
2022-02-09 19:27:05,1714
2022-02-09 20:27:05,1469
2022-02-09 21:27:05,1355
2022-02-09 22:27:05,1431
2022-02-09 23:27:05,1079
