Datetime,Load
2022-02-05 17:27:05,719
2022-02-05 18:27:05,894
2022-02-05 19:27:05,791
2022-02-05 20:27:05,753
2022-02-05 21:27:05,788
2022-02-05 22:27:05,578
2022-02-05 23:27:05,608
2022-02-06 00:27:05,460
2022-02-06 01:27:05,349
2022-02-06 02:27:05,342
2022-02-06 03:27:05,350
2022-02-06 04:27:05,291
2022-02-06 05:27:05,274
2022-02-06 06:27:05,275
2022-02-06 07:27:05,345
2022-02-06 08:27:05,503
2022-02-06 09:27:05,511
2022-02-06 10:27:05,594
2022-02-06 11:27:05,523
2022-02-06 12:27:05,555
2022-02-06 13:27:05,594
2022-02-06 14:27:05,507
2022-02-06 15:27:05,488
2022-02-06 16:27:05,591
2022-02-06 17:27:05,704
2022-02-06 18:27:05,857
2022-02-06 19:27:05,832
2022-02-06 20:27:05,788
2022-02-06 21:27:05,632
2022-02-06 22:27:05,649
2022-02-06 23:27:05,632
2022-02-07 00:27:05,397
2022-02-07 01:27:05,342
2022-02-07 02:27:05,373
2022-02-07 03:27:05,266
2022-02-07 04:27:05,280
2022-02-07 05:27:05,284
2022-02-07 06:27:05,301
2022-02-07 07:27:05,378
2022-02-07 08:27:05,426
2022-02-07 09:27:05,458
2022-02-07 10:27:05,477
2022-02-07 11:27:05,507
2022-02-07 12:27:05,588
2022-02-07 13:27:05,592
2022-02-07 14:27:05,465
2022-02-07 15:27:05,456
2022-02-07 16:27:05,595
2022-02-07 17:27:05,639
2022-02-07 18:27:05,883
2022-02-07 19:27:05,786
2022-02-07 20:27:05,688
2022-02-07 21:27:05,713
2022-02-07 22:27:05,579
2022-02-07 23:27:05,588
2022-02-08 00:27:05,399
2022-02-08 01:27:05,338
2022-02-08 02:27:05,377
2022-02-08 03:27:05,291
2022-02-08 04:27:05,335
2022-02-08 05:27:05,281
2022-02-08 06:27:05,291
2022-02-08 07:27:05,406
2022-02-08 08:27:05,483
2022-02-08 09:27:05,536
2022-02-08 10:27:05,484
2022-02-08 11:27:05,465
2022-02-08 12:27:05,561
2022-02-08 13:27:05,630
2022-02-08 14:27:05,598
2022-02-08 15:27:05,441
2022-02-08 16:27:05,505
2022-02-08 17:27:05,681
2022-02-08 18:27:05,864
2022-02-08 19:27:05,873
2022-02-08 20:27:05,767
2022-02-08 21:27:05,703
2022-02-08 22:27:05,627
2022-02-08 23:27:05,587
2022-02-09 00:27:05,524
2022-02-09 01:27:05,510
2022-02-09 02:27:05,448
2022-02-09 03:27:05,476
2022-02-09 04:27:05,355
2022-02-09 05:27:05,378
2022-02-09 06:27:05,432
2022-02-09 07:27:05,532
2022-02-09 08:27:05,679
2022-02-09 09:27:05,618
2022-02-09 10:27:05,572
2022-02-09 11:27:05,745
2022-02-09 12:27:05,730
2022-02-09 13:27:05,846
2022-02-09 14:27:05,742
2022-02-09 15:27:05,765
2022-02-09 16:27:05,662
2022-02-09 17:27:05,987
2022-02-09 18:27:05,1188
2022-02-09 19:27:05,1079
2022-02-09 20:27:05,995
2022-02-09 21:27:05,964
2022-02-09 22:27:05,943
2022-02-09 23:27:05,687
