Datetime,Load
2022-02-04 11:27:04,884
2022-02-04 12:27:04,943
2022-02-04 13:27:04,744
2022-02-04 14:27:04,861
2022-02-04 15:27:04,789
2022-02-04 16:27:04,730
2022-02-04 17:27:04,1004
2022-02-04 18:27:04,1358
2022-02-04 19:27:04,1186
2022-02-04 20:27:04,1185
2022-02-04 21:27:04,1190
2022-02-04 22:27:04,1052
2022-02-04 23:27:04,915
2022-02-05 00:27:04,661
2022-02-05 01:27:04,598
2022-02-05 02:27:04,429
2022-02-05 03:27:04,459
2022-02-05 04:27:04,521
2022-02-05 05:27:04,378
2022-02-05 06:27:04,455
2022-02-05 07:27:04,612
2022-02-05 08:27:04,594
2022-02-05 09:27:04,754
2022-02-05 10:27:04,723
2022-02-05 11:27:04,914
2022-02-05 12:27:04,988
2022-02-05 13:27:04,819
2022-02-05 14:27:04,724
2022-02-05 15:27:04,827
2022-02-05 16:27:04,706
2022-02-05 17:27:04,964
2022-02-05 18:27:04,1302
2022-02-05 19:27:04,1170
2022-02-05 20:27:04,1302
2022-02-05 21:27:04,973
2022-02-05 22:27:04,872
2022-02-05 23:27:04,754
2022-02-06 00:27:04,597
2022-02-06 01:27:04,555
2022-02-06 02:27:04,459
2022-02-06 03:27:04,493
2022-02-06 04:27:04,525
2022-02-06 05:27:04,413
2022-02-06 06:27:04,405
2022-02-06 07:27:04,495
2022-02-06 08:27:04,576
2022-02-06 09:27:04,739
2022-02-06 10:27:04,896
2022-02-06 11:27:04,720
2022-02-06 12:27:04,941
2022-02-06 13:27:04,929
2022-02-06 14:27:04,833
2022-02-06 15:27:04,697
2022-02-06 16:27:04,735
2022-02-06 17:27:04,1063
2022-02-06 18:27:04,1331
2022-02-06 19:27:04,1291
2022-02-06 20:27:04,1087
2022-02-06 21:27:04,968
2022-02-06 22:27:04,1059
2022-02-06 23:27:04,942
2022-02-07 00:27:04,598
2022-02-07 01:27:04,593
2022-02-07 02:27:04,475
2022-02-07 03:27:04,505
2022-02-07 04:27:04,431
2022-02-07 05:27:04,458
2022-02-07 06:27:04,495
2022-02-07 07:27:04,634
2022-02-07 08:27:04,757
2022-02-07 09:27:04,881
2022-02-07 10:27:04,764
2022-02-07 11:27:04,788
2022-02-07 12:27:04,849
2022-02-07 13:27:04,765
2022-02-07 14:27:04,836
2022-02-07 15:27:04,866
2022-02-07 16:27:04,772
2022-02-07 17:27:04,1081
2022-02-07 18:27:04,1308
2022-02-07 19:27:04,1155
2022-02-07 20:27:04,1267
2022-02-07 21:27:04,993
2022-02-07 22:27:04,973
2022-02-07 23:27:04,713
2022-02-08 00:27:04,585
2022-02-08 01:27:04,530
2022-02-08 02:27:04,546
2022-02-08 03:27:04,391
2022-02-08 04:27:04,422
2022-02-08 05:27:04,435
2022-02-08 06:27:04,514
2022-02-08 07:27:04,579
2022-02-08 08:27:04,653
2022-02-08 09:27:04,560
2022-02-08 10:27:04,963
2022-02-08 11:27:04,952
2022-02-08 12:27:04,870
2022-02-08 13:27:04,770
2022-02-08 14:27:04,776
2022-02-08 15:27:04,754
2022-02-08 16:27:04,782
2022-02-08 17:27:04,961
2022-02-08 18:27:04,1362
2022-02-08 19:27:04,1316
2022-02-08 20:27:04,1227
2022-02-08 21:27:04,1018
2022-02-08 22:27:04,958
2022-02-08 23:27:04,723
2022-02-09 00:27:04,948
2022-02-09 01:27:04,754
2022-02-09 02:27:04,630
2022-02-09 03:27:04,607
2022-02-09 04:27:04,672
2022-02-09 05:27:04,529
2022-02-09 06:27:04,529
2022-02-09 07:27:04,827
2022-02-09 08:27:04,753
2022-02-09 09:27:04,1038
2022-02-09 10:27:04,1270
2022-02-09 11:27:04,943
2022-02-09 12:27:04,1299
2022-02-09 13:27:04,1251
2022-02-09 14:27:04,1096
2022-02-09 15:27:04,1107
2022-02-09 16:27:04,938
2022-02-09 17:27:04,1476
2022-02-09 18:27:04,1772
2022-02-09 19:27:04,1544
2022-02-09 20:27:04,1407
2022-02-09 21:27:04,1326
2022-02-09 22:27:04,1265
2022-02-09 23:27:04,1265
